oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18acpvmit,828136142415015006,58582.13614579989,1,16.287859,0.06008641,14.300291,0.009632726
ZTF18acpvmit,1002527022415015012,58756.52702549985,2,16.230984,0.05001573,13.716232,0.004934079
ZTF18acpvmit,1002527022415015013,58756.52702549985,2,16.12907,0.02464187,13.705743,0.002644494
ZTF18acpvmit,1422383782415015013,59176.383784700185,1,16.366854,0.03570955,14.312574,0.0053836005
ZTF18acpvmit,1370437622415010018,59124.437627300154,2,16.458748,0.08493773,13.929889,0.008270984
ZTF18acpvmit,1033518722415015008,58787.51872690022,2,16.205673,0.06356443,13.713709,0.006403664
ZTF18acpvmit,804127112415015031,58558.12711809995,1,16.64413,0.055772945,14.350108,0.006742398
ZTF18acpvmit,712297222415010023,58466.29722219985,1,16.263226,0.048221827,14.72592,0.011703645
ZTF18acpvmit,785195522415015012,58539.19552080007,2,16.023611,0.048431102,13.693922,0.005665635
ZTF18acrukkj,1478210111615015009,59232.21011570003,1,16.843788,0.039884407,15.159382,0.00845358
ZTF18acrukkj,1414461962915015004,59168.461967600044,1,17.019968,0.06996562,15.191154,0.012982513
ZTF18acrukkj,1444338551615015002,59198.33855320001,1,17.058043,0.04315829,15.201396,0.0078055887
ZTF18acrukkj,1417418871615010012,59171.418877299875,2,17.956617,0.08754304,15.199464,0.0069081257
ZTF18acrukkj,1118188281615015010,58872.18828700017,1,17.660559,0.06330607,15.288424,0.0071218233
ZTF18acrukkj,1004522612915010019,58758.52261570003,2,17.50903,0.15494286,14.986447,0.015175351
ZTF18acrukkj,1395459652915015009,59149.45965280011,1,17.49535,0.063629344,15.265045,0.008157097
ZTF18acrukkj,1038480192915010021,58792.48019680008,2,16.233438,0.0709042,15.255048,0.0287949
ZTF18acrukkj,1411376341615010018,59165.37634260021,1,17.76388,0.06763099,15.550951,0.008809968
ZTF18acrukkj,1389504172915010033,59143.50417819992,1,17.584362,0.059474956,15.572054,0.009319893
ZTF18acrukkj,1387439171615015014,59141.43917819997,1,17.099068,0.057051208,15.208702,0.01000273
ZTF18acrukkj,1397460921615010003,59151.46092589991,1,18.402243,0.15156871,15.489832,0.0103668105
ZTF18acrukkj,1134248632915015003,58888.248634300195,1,17.021235,0.065623455,15.191388,0.012165235
ZTF18acrukkj,1122188832915015004,58876.18883100012,1,16.922956,0.036884226,15.172484,0.0073561748
ZTF18acrukkj,1420378682915010020,59174.37868059985,2,16.08526,0.05229704,15.321518,0.025880937
ZTF18acrukkj,1025523941615015004,58779.5239467998,2,17.116104,0.069402106,14.957147,0.009501448
ZTF18acrukkj,1125167402915015003,58879.167407399975,1,17.128681,0.067747384,15.21052,0.011577856
ZTF18acrukkj,1010505542915015005,58764.50554399984,1,16.898413,0.055599507,15.167545,0.011290781
ZTF18acrukkj,1398458572915010014,59152.45857639983,2,17.5183,0.080193,14.985545,0.0077809873
ZTF18acrukkj,1025523492915010018,58779.52349539986,2,18.193527,0.20716463,14.937823,0.010328428
ZTF18acrukkj,1016460931615015013,58770.4609375,2,16.948568,0.06017644,14.932626,0.0093983
ZTF18acrukkj,1420399241615010007,59174.39924769988,1,17.712666,0.079506084,15.557804,0.010925863
ZTF18acrukkj,1411399421615010005,59165.39942129981,2,17.149448,0.0614388,15.2983465,0.01116868
ZTF18acrukkj,1476264571615015004,59230.2645717999,2,16.794142,0.052966163,14.907012,0.009314224
ZTF18acrukkj,1050355181615015007,58804.355185199995,2,16.857208,0.05710665,14.91784,0.009570609
ZTF18acrukkj,1417397711615010015,59171.397719900124,1,17.673939,0.07081857,15.563235,0.010135983
ZTF18acrukkj,1451293622915010013,59205.29362270003,1,18.226038,0.15553866,15.498671,0.012615116
ZTF18acrukkj,1428374451615015015,59182.37445600005,2,17.870918,0.10430991,15.034299,0.0076502855
ZTF18acrukkj,1417398192915010026,59171.39819440013,1,17.752596,0.0755948,15.547903,0.009922354
ZTF18acrukkj,1131156961615015003,58885.156967599876,2,17.836882,0.13846207,15.031766,0.010454046
ZTF18acrukkj,1391439122915010031,59145.43912040023,1,18.195108,0.09530601,15.501218,0.007971941
ZTF18acrukkj,785225671615010005,58539.2256713002,1,17.825739,0.11344755,15.543146,0.013859837
ZTF18acrukkj,753248152915010001,58507.24815970007,2,16.267265,0.03332116,15.241606,0.0129555585
ZTF18acrukkj,1431398202915015004,59185.398206000216,1,17.0157,0.068115,15.19036,0.012679641
ZTF18acrukkj,712294931615010029,58466.294930600096,1,17.602856,0.18560998,15.573801,0.028640427
ZTF18acrukkj,1417440812915010025,59171.44081019983,2,17.103867,0.0798614,15.0356455,0.01188635
ZTF18acrukkj,1385471812915010014,59139.471817099955,2,16.642864,0.065355316,15.12468,0.016143853
ZTF18acrukkj,1038522732915015009,58792.52273150021,1,17.280245,0.08276117,15.234968,0.012581028
ZTF18acrukkj,1401422331615015007,59155.42233800003,2,16.71658,0.05121487,14.892965,0.009548833
ZTF18acrukkj,1476293662915015004,59230.2936689998,1,17.159033,0.056286227,15.215648,0.009398271
ZTF18acrukkj,1010504641615015016,58764.50464119995,1,16.925611,0.04818063,15.176217,0.009618662
ZTF18acrukkj,1151169731615015010,58905.169733799994,2,16.7909,0.057708915,14.906442,0.01017325
ZTF18acrukkj,1404503812915010075,59158.50381939998,2,16.321363,0.03109729,15.221278,0.011289859
ZTF18acrukkj,1159167432915010012,58913.16743060015,2,16.433178,0.07313072,15.183374,0.023130141
ZTF18acrukkj,1470314692915015003,59224.314699099865,1,18.487127,0.14657012,15.351774,0.008164021
ZTF18acrukkj,1404457682915015003,59158.45768520003,1,17.237232,0.08395957,15.228319,0.013197905
ZTF18acrukkj,1031458631615015014,58785.45863430016,1,17.042625,0.057469912,15.198591,0.010515429
ZTF18acrukkj,1451273021615010008,59205.2730208002,1,17.655424,0.06463041,15.565911,0.00943261
ZTF18acrukkj,1423356182915010020,59177.35618059989,2,16.611198,0.06681502,15.132647,0.017118009
ZTF18acrukkj,1372479781615015000,59126.47978009982,1,16.850868,0.045959856,15.160879,0.0096913185
ZTF18acrukkj,1416422951615015004,59170.422951399814,1,16.724861,0.04363247,15.133064,0.0100714285
ZTF18acrukkj,1412418782915010030,59166.41878469987,2,16.605328,0.07266697,15.134155,0.018744256
ZTF18acrukkj,1401502292915010007,59155.50229169987,1,17.727116,0.1028659,15.551292,0.013865707
ZTF18acrukkj,1146178662915010021,58900.178669000044,2,17.564358,0.09459722,14.981177,0.008762057
ZTF18acrukkj,1127254201615010004,58881.254201400094,2,17.342855,0.11684094,15.266609,0.017262222
ZTF18acrukkj,1003504231615010005,58757.504236099776,2,17.109785,0.0641761,15.305715,0.012182745
ZTF18acrukkj,1122188832915025008,58876.18883100012,1,16.8424,0.043378,15.155934,0.009176634
ZTF18acrukkj,1401396721615015003,59155.39672450023,1,16.774996,0.04745103,15.144433,0.010568673
ZTF18acrukkj,1441358442915015011,59195.35844910005,1,17.7794,0.169067,15.297568,0.017191991
ZTF18acrukkj,1151147741615015014,58905.147743099835,1,16.705063,0.0502871,15.128462,0.011771081
ZTF18acrukkj,1396461961615015016,59150.461967600044,2,16.752756,0.060454845,14.899619,0.010969235
ZTF18acrukkj,1387459732915015012,59141.45973380003,1,16.788343,0.041604478,15.144272,0.009151907
ZTF18acrukkj,1424399751615015006,59178.399756900035,1,17.156765,0.06786469,15.218599,0.011386164
ZTF18acrukkj,738275322915010002,58492.27532410016,2,16.35017,0.12856334,15.211006,0.04502479
ZTF18acrukkj,1405505022915015006,59159.50502309995,1,16.787893,0.04445505,15.144173,0.0097821215
ZTF18acrukkj,1141145671615015015,58895.145671300124,1,18.132238,0.14694156,15.332339,0.01114769
ZTF18acrukkj,1383459542915015007,59137.45954860002,1,17.750326,0.08141943,15.294576,0.008480628
ZTF18acrukkj,1031481411615015006,58785.48141200002,2,16.771606,0.0759458,14.903015,0.01358524
ZTF18acrukkj,1431335811615010004,59185.335810199846,2,17.268917,0.08106097,15.277973,0.012954904
ZTF18acrukkj,1028459622915010015,58782.459629599936,2,18.235813,0.14090547,14.935758,0.0067438176
ZTF18acrukkj,1110188921615015020,58864.18892360013,1,16.831985,0.0703361,15.15687,0.015035987
ZTF18acrukkj,1462353251615015002,59216.35325230006,1,17.2049,0.084759,15.226527,0.013703658
ZTF18acrukkj,1425355332915010002,59179.35533560021,2,16.565187,0.035599086,15.144754,0.00962201
ZTF18acrukkj,1411439812915015003,59165.43981479993,1,17.390991,0.048270397,15.251093,0.006725453
ZTF18acrukkj,1430420431615015000,59184.42043979978,1,17.584265,0.12418831,15.279568,0.014866267
ZTF18acrukkj,995501011615015007,58749.501018499956,1,16.952444,0.061438475,15.181521,0.012024616
ZTF18acrukkj,696355591615015005,58450.35559030017,2,17.115938,0.06300874,14.957125,0.008627307
ZTF18acrukkj,1424366421615015004,59178.36642359989,2,16.747082,0.045375958,14.898587,0.008268525
ZTF18acrukkj,1432331851615015001,59186.33185190009,2,17.196766,0.099119276,14.967842,0.012722974
ZTF18acrukkj,1380522451615010010,59134.52245370019,1,17.915247,0.09608381,15.532701,0.010706106
ZTF18acrukkj,1107294752915010006,58861.29475690005,2,16.19681,0.03100047,15.270283,0.013205581
ZTF18acrukkj,1465273172915015009,59219.27317130007,1,17.167955,0.06171394,15.217133,0.010234202
ZTF18acrukkj,1016502502915015009,58770.502499999944,1,16.798185,0.060319275,15.146429,0.013175095
ZTF18acrukkj,1387499591615015007,59141.499594899826,2,16.977684,0.056151617,14.937121,0.008573088
ZTF18acrukkj,1466273952915010018,59220.273958299775,2,16.16349,0.033088427,15.284793,0.01472981
ZTF18acrukkj,785189581615010002,58539.18958330015,2,17.266245,0.076481365,15.2784,0.012257954
ZTF18acrukkj,1422399021615015017,59176.39902780019,2,16.955671,0.07482706,14.933732,0.011622052
ZTF18acrukkj,1159145562915015016,58913.14556710003,1,17.542955,0.08310068,15.271033,0.010252636
ZTF18acrukkj,755188321615010004,58509.18832179997,1,17.596914,0.08103249,15.57472,0.01258293
ZTF18acrukkj,1414418702915010023,59168.41870369995,2,16.467314,0.054176364,15.172797,0.016443837
ZTF18acrukkj,722313262915010006,58476.31326390011,2,17.65898,0.075473204,14.972816,0.006358101
ZTF18acrukkj,1449295032915015005,59203.29503470007,1,17.859354,0.12399213,15.305435,0.011798491
ZTF18acrukkj,1444273461615025019,59198.27346060006,2,16.9885,0.06759,14.938766,0.010232661
ZTF18acrukkj,1434418732915015001,59188.4187384001,1,16.7927,0.042666,15.145229,0.009356072
ZTF18acrukkj,1434334742915010014,59188.33474540012,2,16.28891,0.025827207,15.233305,0.00976867
ZTF18acrukkj,785228412915010000,58539.228414400015,1,17.782381,0.13567589,15.544053,0.017265199
ZTF18acrukkj,1439334202915015034,59193.33420140017,1,16.9892,0.056344,15.185378,0.010698393
ZTF18acrukkj,1412399641615015008,59166.39964119997,1,17.416122,0.07433595,15.258013,0.010184862
ZTF18acrukkj,1474308852915015004,59228.308854199946,1,16.8333,0.051352,15.154003,0.010935501
ZTF18acrukkj,1415397682915010022,59169.397685199976,2,17.481201,0.13002677,14.989212,0.0130989645
ZTF18acrukkj,727289671615010006,58481.28967589978,1,17.76563,0.09413806,15.550723,0.012240588
ZTF18acrukkj,1444273461615015019,59198.27346060006,2,16.98853,0.06758962,14.93877,0.010232375
ZTF18acrukkj,1472253681615010007,59226.25368059985,2,17.943108,0.10670597,15.200537,0.008534155
ZTF18acrukkj,755252511615015007,58509.25251160003,2,17.181213,0.08106666,14.965834,0.010536352
ZTF18acrukkj,1461253541615015001,59215.253541700076,1,16.770926,0.08245997,15.143525,0.018419717
ZTF18acrukkj,1468293682915015007,59222.29368059989,1,16.8653,0.058903,15.160739,0.012254997
ZTF18acrukkj,1415397211615015004,59169.397210599855,2,17.609083,0.065391295,15.012795,0.005984185
ZTF18acrukkj,1124179341615015009,58878.17934030015,2,17.451937,0.09774601,14.997431,0.010192879
ZTF18acrukkj,1389441791615015011,59143.4417940001,2,17.121338,0.100159116,14.957862,0.013655265
ZTF18acrukkj,1010481641615015004,58764.48164349981,2,16.726637,0.058381632,14.894833,0.010803257
ZTF18acrukkj,756207692915015004,58510.20769680012,1,17.602306,0.15005103,15.278182,0.017643686
ZTF18acrukkj,1016503401615015001,58770.50340279983,1,16.814766,0.04489595,15.153166,0.009717778
ZTF18acrukkj,1416418742915015006,59170.418750000186,1,16.731192,0.033779833,15.131439,0.0077402806
ZTF18acrukkj,1538144602915010011,59292.14460649993,1,18.467241,0.09941608,15.481268,0.0063542947
ZTF18acrukkj,1536173782915010008,59290.17378470022,1,17.918447,0.10336726,15.5279,0.011433102
ZTF18acrukkj,1522168661615015005,59276.1686689998,1,17.0218,0.088773,15.194751,0.016499152
ZTF18acrukkj,1525138861615015002,59279.13886569999,2,16.748745,0.052412264,14.8988905,0.009538741
ZTF18acrukkj,1522147811615015003,59276.14781250013,2,16.698654,0.038651325,14.889601,0.0073036985
ZTF18acrukkj,1520190002915015004,59274.189999999944,1,16.993324,0.09464627,15.18616,0.017915858
ZTF18acrukkj,1520167311615015010,59274.16731479997,1,17.64297,0.16137896,15.28643,0.018417528
ZTF18acrukkj,1518189571615010006,59272.189571800176,2,16.978025,0.063066304,15.332639,0.013856159
ZTF18acrukkj,1516192471615015007,59270.19247689983,1,17.6282,0.12377,15.284735,0.014296475
ZTF18acrukkj,1518189092915010009,59272.189097200055,2,16.12376,0.032854572,15.3029585,0.015426767
ZTF18acrukkj,1516189152915015002,59270.18915509991,1,17.277462,0.07946488,15.234545,0.012106218
ZTF18acrukkj,1514147982915015000,59268.147986100055,1,17.8877,0.089378,15.308101,0.008305985
ZTF18acrukkj,1516147361615015000,59270.147361100186,2,16.850636,0.07883029,14.916737,0.013278021
ZTF18acrukkj,1516147361615015001,59270.147361100186,2,16.843418,0.03893208,14.915517,0.006593974
ZTF18acrukkj,1514148461615015004,59268.14846060006,1,18.078882,0.10475448,15.328198,0.008315702
ZTF18acrukkj,1512215312915010004,59266.21531250002,2,16.984056,0.0663655,15.054665,0.01122498
ZTF18acrukkj,1512182391615010004,59266.18239580002,1,17.555773,0.10569747,15.581251,0.017149681
ZTF18acrukkj,1512182852915010007,59266.18285880005,1,17.652159,0.088407375,15.561804,0.012892775
ZTF18acrukkj,1510249052915010011,59264.249050899874,1,18.042877,0.09602072,15.514974,0.009358445
ZTF18acrukkj,1510203222915010027,59264.203229200095,2,16.804466,0.043014992,15.08821,0.008853545
ZTF18acrukkj,1510167451615015002,59264.16745370021,2,16.961262,0.069539085,14.934598,0.010753838
ZTF18acrukkj,1503248352915015009,59257.248356500175,1,16.8511,0.041245,15.157769,0.008670391
ZTF18acrukkj,1503242551615015002,59257.24255790003,2,17.0449,0.06806,14.947119,0.009857779
ZTF18acrukkj,1508165162915015002,59262.165161999874,1,17.217997,0.059810698,15.225273,0.009543097
ZTF18acrukkj,1508164171615015004,59262.164178200066,1,17.18951,0.060121335,15.224025,0.009836356
ZTF18acrukkj,1503189862915010021,59257.18986110017,2,16.235855,0.03652519,15.254067,0.014786911
ZTF18acrukkj,1503168091615010020,59257.16809030017,1,17.547543,0.066920884,15.582593,0.010954227
ZTF18acrukkj,1501168311615015010,59255.168310199864,1,17.29919,0.06325141,15.241228,0.009503536
ZTF18acrukkj,1499274782915010029,59253.27478010021,2,16.463135,0.04873193,15.174068,0.014865762
ZTF18acrukkj,1499204312915015083,59253.20431709988,1,16.716158,0.031063652,15.127976,0.0071941568
ZTF18acrukkj,1499205251615015012,59253.20525459992,1,16.692514,0.035118774,15.125512,0.0082935095
ZTF18acrukkj,1497253982915015006,59251.25398149993,1,16.7685,0.039939683,15.139875,0.008911589
ZTF18acrukkj,1497210602915010026,59251.21060189977,2,16.953724,0.039870806,15.059879,0.0069681476
ZTF18acrukkj,1495208771615010010,59249.20877309982,2,17.616037,0.067302205,15.231501,0.0074853906
ZTF18acrukkj,1494209272915015006,59248.2092708,1,17.7182,0.101514,15.291185,0.010857247
ZTF18acrukkj,1495147961615015009,59249.147962999996,1,16.894623,0.08310799,15.169959,0.016973736
ZTF18acrukkj,1494167612915010019,59248.16761570005,2,16.145634,0.048463956,15.292837,0.022095324
ZTF18acrukkj,1489230471615010009,59243.230474499986,1,18.115007,0.15123127,15.512558,0.013761371
ZTF18acrukkj,1389459622915010020,59143.459629599936,2,17.075108,0.119298436,15.039991,0.01830579
ZTF18acrukkj,1416398061615015002,59170.39806709997,2,16.959148,0.056818537,14.934271,0.008801143
ZTF18acrukkj,1405505481615015003,59159.50548609998,1,16.79379,0.047770146,15.148591,0.010497276
ZTF18acrukkj,1444335262915015005,59198.335266199894,1,17.036,0.053598,15.19411,0.009826365
ZTF18acrukkj,1434400061615015005,59188.4000694002,1,17.009548,0.06987691,15.192464,0.013106895
ZTF18acrukkj,1025459362915015008,58779.459363400005,1,16.911251,0.05534924,15.17014,0.011134413
ZTF18acrukkj,1470314221615015005,59224.31422450021,1,18.343996,0.11388002,15.3470335,0.007205473
ZTF18acrukkj,1463313812915010021,59217.313819400035,2,16.5587,0.041869,15.146516,0.011402992
ZTF18acrukkj,1025458911615015014,58779.45891200006,1,16.9151,0.060287,15.17411,0.012129078
ZTF18acrukkj,756229832915010013,58510.229838000145,2,16.342972,0.089531876,15.213539,0.03163767
ZTF18acrukkj,1110210371615015009,58864.21037039999,2,16.84562,0.04953628,14.91589,0.008375901
ZTF18acrukkj,1439294231615010010,59193.29423609981,2,17.905582,0.12840547,15.203595,0.01066077
ZTF18acrukkj,1412398712915015011,59166.39871530002,1,17.374302,0.054964274,15.248752,0.0077599795
ZTF18acrukkj,1396438662915015006,59150.43866899982,1,17.1343,0.056604277,15.211478,0.00963209
ZTF18acrukkj,1051484422915015002,58805.48442129977,1,17.283108,0.0852971,15.235403,0.0129375635
ZTF18acrukkj,1022438801615015009,58776.438807900064,2,17.737246,0.09817784,15.023915,0.008066431
ZTF18acrukkj,722311191615015014,58476.311192099936,2,17.492302,0.07507727,15.001571,0.007572097
ZTF18acrukkj,734230391615015036,58488.23039350007,1,17.219772,0.069024734,15.228918,0.011032224
ZTF18acrukkj,1464271091615015008,59218.27109949989,1,16.89525,0.056165427,15.170088,0.01146579
ZTF18acrukkj,1426392071615010002,59180.39207179984,2,17.102192,0.0789183,15.307162,0.015106568
ZTF18acrukkj,1446350592915010006,59200.350590299815,2,16.216469,0.041726846,15.262015,0.017323444
ZTF18acrukkj,1013480042915015004,58767.48004630022,1,16.706385,0.054966792,15.125705,0.012818245
ZTF18acrukkj,1004500842915015012,58758.50084490003,1,16.89926,0.051301815,15.167717,0.010411561
ZTF18acrukkj,1476295541615015004,59230.29554399988,1,17.207808,0.05871448,15.226997,0.009471548
ZTF18acrukkj,1127168041615015007,58881.16804399993,1,16.968637,0.046867363,15.184671,0.009063253
ZTF18acrukkj,1035418431615015012,58789.41843750002,1,18.123,0.14452274,15.331635,0.011050722
ZTF18acrukkj,1466273021615010006,59220.2730208002,2,17.064354,0.06293414,15.314558,0.012559371
ZTF18acrukkj,1461243331615015002,59215.24333330011,2,16.744293,0.063201144,14.898079,0.011540886
ZTF18acrukkj,1396417931615015003,59150.41793979984,1,17.894957,0.09461708,15.312404,0.008768963
ZTF18acrukkj,1134249521615015000,58888.249525499996,1,16.985422,0.05579341,15.187897,0.010655477
ZTF18acrukkj,803146642915025001,58557.146643499844,1,16.870628,0.059985496,15.161845,0.0124317715
ZTF18acrukkj,1415355561615015006,59169.35556709999,1,16.714848,0.050168615,15.130745,0.011662481
ZTF18acrukkj,1006504421615010008,58760.50442129979,2,17.033651,0.05262287,15.32079,0.01086501
ZTF18acrukkj,1415463632915010013,59169.463634300046,1,18.175793,0.13672285,15.50285,0.011659064
ZTF18acrukkj,1461254012915015001,59215.25401620008,1,16.834042,0.06713549,15.1541605,0.014288935
