oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18abdeyrl,1292426725915015009,59046.42672450002,2,17.735422,0.036620203,16.342506,0.010152065
ZTF18abdeyrl,1337318885915010007,59091.31888889987,1,17.724342,0.05398374,17.170647,0.032417912
ZTF18abdeyrl,1297332465915010010,59051.33246529987,1,17.77019,0.07011346,17.144018,0.039385196
ZTF18abdeyrl,1285349235915010002,59039.34923609998,1,19.1486,0.23238,16.775667,0.026123175
ZTF18abdeyrl,892463545915010025,58646.46354170004,2,18.852343,0.1984808,16.855108,0.031537328
ZTF18abdeyrl,942403705915010024,58696.40370369982,1,17.701077,0.060955603,17.184862,0.037890296
ZTF18abdeyrl,1321416855915015015,59075.41685190005,1,18.574387,0.08054091,16.488152,0.011790231
ZTF18abdeyrl,1012192965915010003,58766.19296299992,1,17.807976,0.06292427,17.123356,0.033494234
ZTF18abdeyrl,565397655915010018,58319.39765049983,1,19.31955,0.17191717,16.75803,0.016244702
ZTF18abdeyrl,1399156145915010001,59153.156145799905,1,17.784481,0.08428428,17.136072,0.046385575
ZTF18abdeyrl,1338331035915010001,59092.33103010012,1,17.859917,0.06939597,17.09669,0.034359194
ZTF18abdeyrl,718131125915010006,58472.13112269994,1,17.821823,0.069295846,17.116056,0.036174312
ZTF18abdeyrl,883437695915010018,58637.4376968001,2,18.8243,0.182948,16.859632,0.029954359
ZTF18abdeyrl,681170865915020012,58435.17086810013,1,18.7542,0.114966,16.830488,0.019547215
ZTF18abdeyrl,1333269615915015008,59087.26961810002,2,17.416,0.0512,16.244144,0.017399132
ZTF18abdeyrl,1306401675915010014,59060.40167819988,2,18.855534,0.14907265,16.854603,0.023606168
ZTF18abdeyrl,1380213175915010009,59134.21317130001,1,18.524458,0.10318317,16.874887,0.022582935
ZTF18abdeyrl,1259357755915010005,59013.35775459977,2,18.855751,0.09214931,16.854568,0.014588777
ZTF18abdeyrl,883464005915010018,58637.464004599955,1,17.658745,0.056094807,17.212032,0.03717388
ZTF18abdeyrl,1288335635915010003,59042.33563659992,1,17.672775,0.05954394,17.202833,0.03862433
ZTF18abdeyrl,895467085915010020,58649.4670833,1,17.654224,0.06124851,17.215038,0.04087157
ZTF18abdeyrl,1224450385915015003,58978.450381900184,1,17.656109,0.073097154,16.29504,0.020867607
ZTF18abdeyrl,628297545915010004,58382.297546300106,2,18.8381,0.225063,16.85739,0.036309436
ZTF18abdeyrl,1450154535915015008,59204.15453700023,2,17.125134,0.043969806,16.13633,0.017686125
ZTF18abdeyrl,1256465685915010008,59010.465682900045,1,17.787762,0.057664916,17.13427,0.0315875
ZTF18abdeyrl,853472835915010022,58607.47283559991,1,17.853104,0.06642269,17.100079,0.033197556
ZTF18abdeyrl,1415120415915010031,59169.12041669991,1,18.399593,0.07700638,16.904242,0.019426117
ZTF18abdeyrl,1369299575915015003,59123.299571800046,2,16.887592,0.044143736,16.034456,0.020119384
ZTF18abdeyrl,1291441565915015011,59045.44156249985,1,17.455952,0.04215356,16.23404,0.013679466
ZTF18abdeyrl,1431120965915025005,59185.12096060021,1,16.624683,0.03985571,15.889623,0.02025193
ZTF18abdeyrl,1413124935915015021,59167.12493060017,2,17.622257,0.05696522,16.309935,0.017009072
ZTF18abdeyrl,1336282305915010005,59090.2823032001,1,17.82089,0.06930589,17.116543,0.036226902
ZTF18abdeyrl,1312446015915015008,59066.44601849979,2,18.853645,0.13451944,16.555653,0.016202718
ZTF18abdeyrl,1107093185915015008,58861.09318289999,1,18.489618,0.1313309,16.47532,0.020542247
ZTF18abdeyrl,1366295475915010006,59120.29547449993,1,17.701916,0.06569835,17.184341,0.040787265
ZTF18abdeyrl,1248453215915010006,59002.45321760001,1,17.701353,0.051491823,17.18469,0.031994347
ZTF18abdeyrl,936302745915010010,58690.302743100096,1,17.815046,0.08399183,17.11961,0.044265226
ZTF18abdeyrl,1401162395915015004,59155.1623958,1,16.358852,0.030424716,15.746444,0.01730864
ZTF18abdeyrl,1435201135915010011,59189.20113429986,2,18.803444,0.16770892,16.863085,0.028081005
ZTF18abdeyrl,1370296675915015007,59124.2966781999,2,16.860233,0.03909916,16.021902,0.01806486
ZTF18abdeyrl,863464615915010022,58617.46461809985,1,17.771547,0.061840158,17.143257,0.034670025
ZTF18abdeyrl,1440119655915015023,59194.119652799796,2,16.584173,0.03988461,15.885598,0.020959226
ZTF18abdeyrl,1375191285915015025,59129.19128469983,2,19.6086,0.177478,16.623245,0.011350161
ZTF18abdeyrl,1324413715915010009,59078.41371530015,1,17.833033,0.05051933,17.11025,0.025962377
ZTF18abdeyrl,939402295915010018,58693.40229169978,1,18.777182,0.1006914,16.82663,0.016702112
ZTF18abdeyrl,1401098005915010007,59155.09800929995,2,18.778734,0.12428965,16.867277,0.02137236
ZTF18abdeyrl,1300444325915015023,59054.44432870019,1,16.883926,0.028466918,16.013626,0.012770857
ZTF18abdeyrl,1276460775915010024,59030.46077550016,2,18.756681,0.12773474,16.871117,0.02249483
ZTF18abdeyrl,721138745915015005,58475.138749999925,2,16.664734,0.034924746,15.927186,0.017705746
ZTF18abdeyrl,589393865915010013,58343.39386569988,1,17.834513,0.089604944,17.10949,0.045953956
ZTF18abdeyrl,1429134845915010005,59183.13484949991,1,17.68497,0.066023596,17.194996,0.042044483
ZTF18abdeyrl,675166805915010022,58429.166805599816,1,19.285189,0.17973095,16.761335,0.017582525
ZTF18abdeyrl,1040149545915010001,58794.14954859996,1,18.9092,0.172345,16.806204,0.024842745
ZTF18abdeyrl,1306383065915010011,59060.38306709984,1,17.679625,0.05998685,17.198414,0.038509846
ZTF18abdeyrl,1425131135915010003,59179.13113430003,1,18.018963,0.08121529,17.025803,0.03253673
ZTF18abdeyrl,1317393105915010014,59071.393101899885,2,19.00377,0.18395598,16.83288,0.024909059
ZTF18abdeyrl,1057088185915015020,58811.0881829001,1,16.78488,0.050170317,15.96807,0.023644118
ZTF18abdeyrl,678185875915010020,58432.18587959977,1,17.714798,0.045503307,17.17642,0.027713517
ZTF18abdeyrl,618273815915010011,58372.2738194,1,17.756699,0.05316925,17.15167,0.030454352
ZTF18abdeyrl,1368298705915010005,59122.29870369984,1,17.69965,0.09764172,17.185751,0.060824085
ZTF18abdeyrl,1279442465915010006,59033.442465300206,1,17.667294,0.06259922,17.206404,0.04094617
ZTF18abdeyrl,1462145745915010007,59216.145740699954,1,19.076769,0.17507188,16.784048,0.021189857
ZTF18abdeyrl,1431129535915025010,59185.129536999855,2,16.8259,0.042469,16.005903,0.019956002
ZTF18abdeyrl,1427128535915010011,59181.12853009999,1,17.770622,0.04915642,17.143776,0.0275957
ZTF18abdeyrl,1367353295915010007,59121.35329859983,1,17.640806,0.08066147,17.224087,0.054951314
ZTF18abdeyrl,1066110575915015004,58820.11057869997,2,17.218225,0.09739638,16.17282,0.037186086
ZTF18abdeyrl,734132265915010014,58488.13226850005,1,18.431091,0.09170948,16.896439,0.02231274
ZTF18abdeyrl,728098155915010012,58482.09815970017,2,19.160254,0.20517418,16.813324,0.023623854
ZTF18abdeyrl,1259480765915010006,59013.480763900094,1,17.691778,0.060102284,17.190683,0.037883732
ZTF18abdeyrl,542478075915015007,58296.47807870014,1,16.885117,0.04800388,16.014158,0.021522533
ZTF18abdeyrl,1312355055915015008,59066.35505789984,1,17.58705,0.05069259,16.274872,0.015138179
ZTF18abdeyrl,898440925915015006,58652.44092589989,2,17.333918,0.055630736,16.21555,0.019859456
ZTF18abdeyrl,1308395215915010010,59062.39521990018,1,17.877779,0.062412914,17.087952,0.030153917
ZTF18abdeyrl,1242451145915015016,58996.45114579983,1,16.51856,0.027907023,15.834404,0.014861094
ZTF18aaoemnc,829316955615010010,58583.31695599994,2,17.744587,0.069546446,16.963959,0.033886243
ZTF18aaoemnc,537236685615010001,58291.23668979993,2,18.46018,0.1060901,16.73463,0.021649856
ZTF18aaoemnc,879255565615010010,58633.2555670999,1,18.623981,0.104490645,16.956736,0.022499809
ZTF18aaoemnc,826399655615010015,58580.39965280006,1,18.1473,0.10151,17.093916,0.038472913
ZTF18aaoemnc,1469520305615010002,59223.5203009001,2,18.010693,0.08878754,16.854656,0.030615252
ZTF18aaoemnc,1187479005615015009,58941.479004600085,1,19.155422,0.16178416,16.633062,0.015848655
ZTF18aaoemnc,826395085615010009,58580.39508099994,2,17.82406,0.108936034,16.927246,0.047692027
ZTF18aaoemnc,553172485615010001,58307.17248839978,2,18.853094,0.1792502,16.669357,0.023986373
ZTF18aaoemnc,727539815615015014,58481.539814800024,2,18.980799,0.20851004,16.42467,0.019800441
ZTF18aaoemnc,1145526445615010010,58899.52644680021,1,18.25357,0.10997389,17.05621,0.036504418
ZTF18aaoemnc,1211328055615010015,58965.32805560017,2,18.228182,0.14310971,16.78874,0.0380095
ZTF18aaoemnc,1210286635615010012,58964.286631899886,2,17.72903,0.106683485,16.971619,0.05310467
ZTF18aaoemnc,1213273575615010013,58967.27357639978,1,18.019327,0.09557922,17.146654,0.04278525
ZTF18aaoemnc,557231305615015001,58311.231307900045,1,17.437368,0.08473295,16.28433,0.02929794
ZTF18aaoemnc,1439532785615015005,59193.53278939985,2,18.076172,0.101045795,16.298223,0.019648945
ZTF18aaoemnc,1276322295615015002,59030.32229170017,1,17.824198,0.10244593,16.403118,0.027673436
ZTF18aaoemnc,1439545725615015004,59193.54572919989,1,17.360445,0.0651012,16.257113,0.023564365
ZTF18aaoemnc,1461547565615015001,59215.547569400165,2,18.7784,0.165739,16.403744,0.018602094
ZTF18aaoemnc,1279192315615010000,59033.192314799875,1,18.174896,0.10629909,17.083637,0.03890687
ZTF18aaoemnc,1477498055615015008,59231.498055600096,2,18.2764,0.149036,16.334375,0.02491619
ZTF18aaoemnc,1110460825615010003,58864.460821799934,1,18.8115,0.149288,16.92027,0.026153686
ZTF18aaoemnc,938177305615015005,58692.17730320012,2,18.384184,0.13520902,16.351667,0.020796912
ZTF18aaoemnc,785398845615010002,58539.398842600174,1,17.97873,0.07071482,17.16533,0.033431124
ZTF18aaoemnc,852302975615010010,58606.30297450023,2,18.265388,0.16055396,16.779068,0.04084067
ZTF18aaoemnc,1159481225615015010,58913.48122690013,2,18.066128,0.07570962,16.296265,0.014832198
ZTF18aaoemnc,1144522595615010015,58898.52259259997,2,18.2897,0.181126,16.77297,0.044801127
ZTF18aaoemnc,924258315615010000,58678.25831020018,1,17.933777,0.094327435,17.187248,0.0474271
ZTF18aaoemnc,1200457415615015003,58954.4574190001,2,18.403389,0.1538996,16.354599,0.023319615
ZTF18aaoemnc,1130462675615015008,58884.46267359983,1,18.037601,0.06982342,16.456757,0.016280329
ZTF18aaoemnc,1081488575615010020,58835.488576400094,2,17.84291,0.1279938,16.919096,0.054659132
ZTF18aaoemnc,1444544815615010001,59198.54481479991,1,18.779718,0.13027093,16.925936,0.023622962
ZTF18aaoemnc,930206675615010007,58684.20667820005,1,18.02009,0.09649984,17.146313,0.043153442
ZTF18aaoemnc,1431562885615010004,59185.5628819,2,17.996492,0.114667214,16.859596,0.04024214
ZTF18aaoemnc,570255115615015013,58324.255115699954,1,17.466545,0.082973376,16.29433,0.028187258
ZTF18aaoemnc,1477546675615015009,59231.5466781999,1,17.408459,0.070629045,16.274246,0.024848413
ZTF18aaoemnc,1099540555615015008,58853.54055560008,1,17.31532,0.04709037,16.24056,0.017499622
ZTF18aaoemnc,1243210455615015012,58997.21045139991,1,17.959969,0.04472473,16.438152,0.011010865
ZTF18aaoemnc,1475526625615010001,59229.52662040014,2,17.80949,0.06319871,16.933687,0.028208947
ZTF18aaoemnc,1430556385615010003,59184.55638890015,2,18.36939,0.17510201,16.75413,0.039553646
ZTF18aaoemnc,1295190305615010002,59049.19030090002,1,18.067482,0.084414124,17.12577,0.035459332
ZTF18aaoemnc,921235485615010002,58675.23548609996,2,17.927626,0.14609191,16.88484,0.055912863
ZTF18aaoemnc,839347772015010007,58593.34777780017,2,18.17035,0.102716506,16.88884,0.031552706
ZTF18aaoemnc,885232665615015008,58639.23266200023,1,19.035353,0.19934002,16.620697,0.021564137
ZTF18aaoemnc,543271005615010000,58297.271006899886,2,17.832155,0.11286179,16.923721,0.04888473
ZTF18aaoemnc,918195215615010003,58672.19521989999,2,18.414093,0.1575175,16.744282,0.033837944
ZTF18aaoemnc,1434561565615010004,59188.56156249996,2,17.911064,0.086098805,16.891245,0.033656556
ZTF18aaoemnc,806378195615015027,58560.37819440011,2,17.880571,0.12112448,16.257328,0.027160281
ZTF18aaoemnc,1290213705615010001,59044.213703699876,2,18.767187,0.106113836,16.681385,0.015540013
ZTF18aaoemnc,1231293995615015006,58985.29399310006,1,17.426352,0.05425187,16.280508,0.01888328
ZTF18aaoemnc,1258195095615010006,59012.19509259984,1,18.789188,0.15893173,16.924227,0.028525028
ZTF18aaoemnc,1201332635615010012,58955.332638899796,1,18.16748,0.09624989,17.086365,0.03555937
ZTF18aaoemnc,1160504865615010012,58914.50486110011,2,17.85318,0.13725328,16.91474,0.057829104
ZTF18aaoemnc,838420865615015009,58592.42086810013,1,17.12306,0.07648721,16.165083,0.031651758
ZTF18aaoemnc,1157431685615010010,58911.43168980023,1,18.06816,0.08469037,17.125486,0.035543885
ZTF18aaoemnc,885275745615015018,58639.27574069984,2,18.124908,0.12673499,16.307531,0.023765437
ZTF18aaoemnc,1430547025615010003,59184.547025499865,2,18.044617,0.12160296,16.8432,0.040214058
ZTF18aaoemnc,1282278255615015002,59036.278252299875,2,18.032478,0.13045071,16.289589,0.026199363
ZTF18aaoemnc,1270201585615010002,59024.20158560015,1,17.993803,0.08347861,17.158278,0.03866915
ZTF18aaoemnc,754544015615010007,58508.54401620012,1,18.025194,0.09184508,17.144037,0.040793713
ZTF18aaoemnc,1207405965615010017,58961.40596059989,2,18.147402,0.08002141,16.811245,0.023374548
ZTF18aaoemnc,508300405615010001,58262.30040509999,2,17.822,0.045632,16.928148,0.020032212
ZTF18aaoemnc,1107520845615010004,58861.52084490005,1,18.619026,0.122250095,16.957806,0.026470413
ZTF18aaoemnc,522193805615015001,58276.19380789995,2,18.4434,0.050572,16.360567,0.0074263825
ZTF18aaoemnc,1446544565615010002,59200.54456020007,2,17.978842,0.12597436,16.86586,0.0451949
ZTF18aaoemnc,1434552095615010002,59188.55209490005,2,17.836199,0.09572526,16.921974,0.041241717
ZTF18aaoemnc,740540535615015012,58494.5405323999,1,17.403036,0.06497287,16.272337,0.022932535
ZTF18aaoemnc,1222205405615010003,58976.20540509978,1,18.034239,0.12008647,17.140045,0.052700683
ZTF18aaoemnc,938196805615015006,58692.19680560008,1,17.882433,0.098740876,16.418545,0.025641387
ZTF18aaoemnc,924207665615010001,58678.207661999855,2,17.82444,0.13228811,16.92708,0.05788643
ZTF18aaoemnc,1096561515615015005,58850.56151620019,1,17.274866,0.043617107,16.225351,0.016590167
ZTF18aaoemnc,862232535615015005,58616.23253470007,1,17.836662,0.082681604,16.406471,0.022147905
ZTF18aaoemnc,789482025615010009,58543.48202549992,1,18.57211,0.10067504,16.968237,0.022981199
ZTF18aaoemnc,789439955615010001,58543.439953700174,2,18.24,0.217781,16.785622,0.057051748
ZTF18aaoemnc,1267235775615010005,59021.23577550007,2,17.798359,0.093359694,16.938692,0.04229537
ZTF18aaoemnc,832334395615010018,58586.33439810015,2,17.788265,0.09478683,16.943296,0.04352717
ZTF18aaoemnc,593207245615010000,58347.207245400175,1,18.074451,0.10070738,17.122856,0.04192019
ZTF18aaoemnc,1243210455615015013,58997.21045139991,1,18.0093,0.092237,16.450092,0.021939246
ZTF18aaoemnc,1449516955615010003,59203.51695600012,2,17.9222,0.077296205,16.886923,0.029788451
ZTF18aaoemnc,722520405615010001,58476.52040510019,2,17.731749,0.10014834,16.970268,0.04966517
ZTF18aaoemnc,1294269655615015013,59048.26965280017,1,18.530025,0.14207962,16.553225,0.023004428
ZTF18aaoemnc,891275535615015010,58645.27553239977,2,18.1781,0.174143,16.31731,0.03137543
ZTF18aaoemnc,721492165615015003,58475.49216439994,2,18.5264,0.243111,16.372366,0.033434197
ZTF18aaoemnc,1465445815615010001,59219.44581020018,1,17.961653,0.10967878,17.173498,0.05307143
ZTF18aaoemnc,1185456865615010001,58939.45686340006,1,18.7785,0.223349,16.926157,0.040555228
ZTF18aaoemnc,1294186145615015007,59048.186145800166,2,18.088976,0.11874045,16.300703,0.022871217
ZTF18aaoemnc,1292190945615010002,59046.19094910007,2,17.781855,0.072717465,16.946253,0.03368201
ZTF18aaoemnc,748495745615010011,58502.49574070005,1,18.667498,0.14552246,16.947588,0.029851519
ZTF18aaoemnc,754497225615010009,58508.497222200036,2,17.905859,0.0691073,16.893288,0.027195383
ZTF18aaoemnc,1463483935615010001,59217.48393520014,2,18.623062,0.12976137,16.704195,0.02216147
ZTF18aaoemnc,854268982015010007,58608.26898150006,2,18.225136,0.06396663,16.872551,0.01840431
ZTF18aaoemnc,1449539515615010001,59203.539513899945,1,18.783413,0.12104971,16.925266,0.021862777
ZTF18aaoemnc,1124523225615015008,58878.52322919993,1,18.03395,0.09719191,16.455904,0.022720167
ZTF18aaoemnc,1270213695615010000,59024.21369209979,2,17.79903,0.10879523,16.938389,0.049243975
ZTF18aaoemnc,1291192985615015009,59045.19298609998,2,18.011091,0.074763834,16.28526,0.01525313
ZTF18aaoemnc,1291192985615015008,59045.19298609998,2,17.97543,0.05304446,16.27789,0.011107686
ZTF18aaoemnc,1130542045615010008,58884.54204860004,2,19.104506,0.1455097,16.639732,0.015030826
ZTF18aaoemnc,1225297555615015006,58979.297557900194,2,18.247292,0.11641745,16.329454,0.019901387
ZTF18aaoemnc,847307265615015007,58601.30726849986,2,18.062084,0.09099026,16.295471,0.017879257
ZTF18aaoemnc,1137460255615015001,58891.460254599806,1,17.723274,0.06992719,16.374918,0.020197792
ZTF18aaoemnc,1133443955615015004,58887.443958300166,1,18.167534,0.10523284,16.485691,0.022357048
ZTF18aaoemnc,1441544035615010002,59195.54403939983,1,19.05,0.246023,16.883392,0.033445135
ZTF18aaoemnc,1434566285615010012,59188.56628469983,2,17.777384,0.098633,16.94833,0.04596219
ZTF18aaoemnc,858272525615010022,58612.27252310002,1,18.73398,0.12074649,16.93444,0.023017514
ZTF18aaoemnc,1261213585615010003,59015.21358799981,2,18.166023,0.1553146,16.805864,0.04437607
ZTF18aaoemnc,1237296015615015007,58991.29601849988,1,18.34481,0.120497435,16.52101,0.022462454
ZTF18aaoemnc,785354105615010002,58539.35410880018,2,17.738024,0.080795184,16.96717,0.03972319
ZTF18aaoemnc,1081550185615010007,58835.55018519983,1,18.11005,0.1005466,17.108376,0.03996662
ZTF18aaoemnc,1127504155615015006,58881.50415509986,1,18.168303,0.08784892,16.485855,0.018653376
ZTF18aaoemnc,1130564295615010008,58884.564294000156,2,18.792368,0.15045479,16.677746,0.021456428
ZTF18aaoemnc,1285197385615015010,59039.197384300176,1,18.422781,0.12884356,16.535126,0.022646472
ZTF18aaoemnc,757490925615010001,58511.49092590017,1,18.035702,0.0686395,17.139402,0.03006454
ZTF18aaoemnc,1150512585615015009,58904.512581000105,2,18.786982,0.15421878,16.404703,0.017188018
ZTF18aaoemnc,1240251485615015009,58994.25148149999,1,18.341906,0.13468297,16.520468,0.025161538
ZTF18aaoemnc,1182464185615010009,58936.46418979997,1,18.289677,0.07848321,17.044485,0.024928745
ZTF18aaoemnc,858338805615010024,58612.33880789997,2,17.997366,0.08971024,16.859291,0.031449363
ZTF18aaoemnc,1231291375615015008,58985.29137729993,2,18.067345,0.16972785,16.296503,0.03322126
ZTF18aaoemnc,1289234365615010003,59043.23436339991,2,17.815327,0.100822106,16.931091,0.04465415
ZTF18aaoemnc,1213337385615010012,58967.33738429984,2,17.939411,0.13389845,16.880363,0.050484277
ZTF18aaoemnc,753535115615015003,58507.535115700215,1,17.477203,0.062660985,16.29794,0.021149086
ZTF18aaoemnc,1157479135615010010,58911.479131899774,2,17.769854,0.072078004,16.951857,0.03393158
ZTF18aaoemnc,1465487605615010002,59219.48760419991,2,17.833397,0.09497908,16.923183,0.041071694
ZTF18aaoemnc,1187401935615015004,58941.40193289984,2,18.826548,0.1417518,16.409042,0.015294184
ZTF18aaoemnc,1431558185615010002,59185.55818289984,2,18.012901,0.123125054,16.853897,0.04233938
ZTF18aaoemnc,1210340435615010009,58964.34043980017,1,18.152077,0.101755545,17.092112,0.038332935
ZTF18aaoemnc,1216293595615010003,58970.293599499855,1,18.219994,0.107447475,17.067589,0.037173584
ZTF18aaoemnc,780459835615010044,58534.459838000126,2,18.275908,0.21416487,16.77641,0.053820614
ZTF18aaoemnc,882227735615010018,58636.22773149982,2,18.141811,0.10468695,16.812883,0.030783722
ZTF18aaoemnc,921301275615010002,58675.30127310008,1,17.949142,0.10048423,17.179604,0.049463227
ZTF18aaoemnc,894210235615015020,58648.21023150021,2,17.942558,0.108818024,16.270922,0.023337074
ZTF18aaoemnc,1288195715615015010,59042.195717600174,1,17.505161,0.079359815,16.307295,0.026330205
ZTF18aaoemnc,1102545435615015007,58856.54543979978,1,17.621025,0.06653043,16.344383,0.020528799
