oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF18abnjsfs,1585441575915010032,59339.44157409994,2,17.468267,0.05301928,14.722285,0.0042270846
ZTF18abnjsfs,1585441575915010033,59339.44157409994,2,17.33344,0.08659336,14.733791,0.007899958
ZTF18abnjsfs,1583459865915015020,59337.459861100186,2,17.071115,0.07650831,14.529168,0.0073608817
ZTF18abnjsfs,1574358115915015008,59328.35811340017,1,16.18463,0.03369111,14.783602,0.00927052
ZTF18abnjsfs,1570353645915010025,59324.35364580015,2,18.002096,0.09037005,14.689175,0.0042742095
ZTF18abnjsfs,1565462385915010031,59319.46238429984,2,16.8722,0.045014,14.787529,0.0065990165
ZTF18abnjsfs,1568437555915010037,59322.43755789986,1,17.127613,0.04247617,15.321368,0.008047245
ZTF18abnjsfs,1565462385915010032,59319.46238429984,2,17.031475,0.0390713,14.766026,0.0048492895
ZTF18abnjsfs,1565440655915010048,59319.44065969996,1,17.585695,0.08571544,15.252779,0.009997523
ZTF18abnjsfs,1562380495915010042,59316.38049770007,1,17.30523,0.105299406,15.290762,0.016467925
ZTF18abnjsfs,1557444295915015017,59311.444294000044,1,18.069798,0.0735667,15.062713,0.0046115555
ZTF18abnjsfs,1555471815915010025,59309.471817099955,2,16.946922,0.034281146,14.776995,0.0046460535
ZTF18abnjsfs,1555471815915010022,59309.471817099955,2,16.82149,0.05524743,14.795166,0.008546393
ZTF18abnjsfs,1555442115915010034,59309.44211809989,1,17.791092,0.08984425,15.231168,0.0085019935
ZTF18abnjsfs,1553484895915015011,59307.484895799775,1,16.788944,0.060765672,14.919254,0.010858812
ZTF18abnjsfs,1553461735915010022,59307.461736099795,2,17.256067,0.077768534,14.741133,0.007670611
ZTF18abnjsfs,1541501645915010032,59295.501643499825,2,17.395472,0.10238941,14.728305,0.008777852
ZTF18abnjsfs,1538443965915010020,59292.44396989979,1,16.959555,0.08181745,15.356361,0.018688247
ZTF18abnjsfs,1528520415915010041,59282.520416699816,2,17.742407,0.07050079,14.703139,0.0042902944
ZTF18abnjsfs,1521522835915010039,59275.52283560019,2,16.8254,0.055518,14.794562,0.008552619
ZTF18abnjsfs,1528520415915010033,59282.520416699816,2,17.50991,0.11079172,14.719033,0.008475321
ZTF18abnjsfs,1521522835915010038,59275.52283560019,2,16.866291,0.03912759,14.788398,0.0057719937
ZTF18abnjsfs,1519488995915010019,59273.48899309989,2,17.469843,0.15576908,14.722159,0.012399607
ZTF18abnjsfs,1517527885915015017,59271.52788189985,1,16.60123,0.047998305,14.88324,0.009863464
ZTF18abnjsfs,1515497405915015010,59269.49740740005,1,17.025467,0.066938326,14.957914,0.009969048
ZTF18abnjsfs,1509529295915015016,59263.52929400001,1,17.912281,0.15671378,15.052138,0.011247348
ZTF18abnjsfs,1499553025915015022,59253.5530208,2,17.050566,0.069759294,14.527174,0.006827246
ZTF18abnjsfs,1499550055915015021,59253.55005790014,2,16.806839,0.044059858,14.500756,0.005267564
ZTF18abnjsfs,1499547095915015019,59253.54709490016,2,16.63439,0.09443531,14.478638,0.012966826
ZTF18abnjsfs,1499547095915015021,59253.54709490016,2,16.415665,0.024437768,14.445866,0.0039823735
ZTF18abnjsfs,1498552285915010016,59252.55228010006,2,16.722803,0.09045689,14.811267,0.015553459
ZTF18abnjsfs,1498555245915010018,59252.55524310004,2,16.969093,0.07951924,14.774024,0.010530394
ZTF18abnjsfs,1498555245915010025,59252.55524310004,2,17.16977,0.041192036,14.750028,0.0044352366
ZTF18abnjsfs,1497560085915010022,59251.560080999974,2,17.5104,0.125314,14.718995,0.009581586
ZTF18abnjsfs,1498546365915010033,59252.5463657002,2,16.759996,0.05407911,14.804997,0.008933674
ZTF18abnjsfs,1496559365915015024,59250.5593634001,2,16.320124,0.07400069,14.429711,0.012973911
ZTF18abnjsfs,1496556365915015016,59250.55636569997,2,16.272945,0.087615035,14.42129,0.015919035
ZTF18abnjsfs,1496553355915015013,59250.55335649988,2,16.393911,0.04961611,14.442291,0.008221945
ZTF18abnjsfs,1495558035915010043,59249.558032399975,2,16.954868,0.040951073,14.775922,0.005504106
ZTF18abnjsfs,1495560995915010027,59249.56099539995,2,16.90657,0.054488912,14.78258,0.0077039273
ZTF18abnjsfs,1495555065915010030,59249.5550694,2,17.004955,0.07416593,14.769362,0.009461663
ZTF18abnjsfs,1495552105915010035,59249.55210650014,2,17.05737,0.079339705,14.762855,0.009587044
ZTF18abnjsfs,1494559665915015017,59248.55966439983,2,18.0972,0.122663,14.594984,0.004873343
ZTF18abnjsfs,1495549145915010023,59249.54914350016,2,17.290636,0.10545332,14.737782,0.010044272
ZTF18abnjsfs,1494553635915015018,59248.5536342999,2,17.15174,0.10633209,14.53667,0.009563939
ZTF18abnjsfs,1494550615915015019,59248.55061340006,2,16.723452,0.057525065,14.490443,0.0073562013
ZTF18abnjsfs,1494550615915015023,59248.55061340006,2,16.646921,0.03252398,14.4803505,0.0044215573
ZTF18abnjsfs,1201441725915010033,58955.44172450015,2,16.901024,0.048115704,14.783367,0.0068426467
ZTF18abnjsfs,1221430695915010014,58975.43069439987,2,16.826036,0.094509885,14.794465,0.014549514
ZTF18abnjsfs,1360169715915010016,59114.16971059982,2,17.2349,0.228262,14.743243,0.023002284
ZTF18abnjsfs,1221305055915015010,58975.30505790003,1,17.27467,0.077353306,14.991593,0.009446009
ZTF18abnjsfs,1381102875915015027,59135.102870400064,1,16.270855,0.04659257,14.806653,0.012095834
ZTF18abnjsfs,1360193265915010025,59114.1932639,1,16.82176,0.07529445,15.39045,0.020148315
ZTF18abnjsfs,596251365915010011,58350.251365699805,1,17.024862,0.08079316,15.34198,0.017148316
ZTF18abnjsfs,951251735915010019,58705.25173609983,1,16.980864,0.0679662,15.351552,0.015155436
ZTF18abnjsfs,1266276075915015016,59020.27607640019,2,16.239883,0.018831953,14.415208,0.0035077229
ZTF18abnjsfs,1023107245915010025,58777.10724540008,1,17.867138,0.13699453,15.22424,0.012010031
ZTF18abnjsfs,997132095915010021,58751.132094900124,2,16.790234,0.065631986,14.800083,0.010496758
ZTF18abnjsfs,984129075915010012,58738.12907409994,1,17.45376,0.06780022,15.269266,0.009066367
ZTF18abnjsfs,1218462965915015022,58972.46296299994,1,17.38748,0.041695178,15.004757,0.004645118
ZTF18abnjsfs,1361148805915010023,59115.14880790003,2,16.884115,0.07923188,14.785793,0.011470204
ZTF18abnjsfs,966173265915010013,58720.17326389998,1,17.032238,0.08401726,15.340421,0.017686484
ZTF18abnjsfs,923326975915010013,58677.32697919989,1,17.608822,0.12904033,15.2501135,0.014697448
ZTF18abnjsfs,1257296315915010028,59011.29631939996,1,17.106936,0.033162143,15.32533,0.006426883
ZTF18abnjsfs,879336625915010025,58633.336620400194,2,16.990648,0.09771729,14.771202,0.012652978
ZTF18abnjsfs,820499665915015025,58574.49966439977,2,16.132923,0.045648,14.39447,0.009205356
ZTF18abnjsfs,1276352435915015008,59030.35243060021,1,16.997412,0.08444857,14.95369,0.012855928
ZTF18abnjsfs,1209400305915010017,58963.400300899986,1,17.201082,0.080734394,15.307992,0.014119604
ZTF18abnjsfs,926272955915015005,58680.27295139991,2,17.066729,0.11927228,14.528746,0.011517185
ZTF18abnjsfs,1385104575915010013,59139.10457180021,2,16.847075,0.1143971,14.791262,0.017222252
ZTF18abnjsfs,1397131805915010018,59151.13180560013,1,17.244991,0.08833511,15.300492,0.01473444
ZTF18abnjsfs,1303253805915010032,59057.25380790001,1,16.979399,0.065722264,15.351879,0.014679276
ZTF18abnjsfs,885314595915015014,58639.31459489977,2,16.814219,0.074863784,14.501636,0.008896897
ZTF18abnjsfs,1374145055915010016,59128.14505789988,2,16.82922,0.10355373,14.793976,0.015887953
ZTF18abnjsfs,804460865915015029,58558.46086810017,1,16.137903,0.04472371,14.770542,0.012693853
ZTF18abnjsfs,1263332815915010026,59017.332812500186,1,17.37999,0.10226874,15.279522,0.014775959
ZTF18abnjsfs,831421345915010021,58585.42134260014,2,17.591558,0.118290015,14.713033,0.008347141
ZTF18abnjsfs,827466785915010022,58581.46678239992,1,17.835096,0.086195305,15.227095,0.0078033847
ZTF18abnjsfs,1017106095915010018,58771.106099499855,1,17.502628,0.08347448,15.262895,0.010608652
ZTF18abnjsfs,1266276075915015015,59020.27607640019,2,16.189928,0.06570556,14.405727,0.012703455
ZTF18abnjsfs,1396131385915010026,59150.13138889987,1,17.605684,0.08146584,15.250471,0.009308726
ZTF18abnjsfs,979248995915015005,58733.24899310013,2,16.72576,0.05444354,14.490738,0.0069492445
ZTF18abnjsfs,852330695915010017,58606.330694399774,2,17.318775,0.05006328,14.735139,0.0046351613
ZTF18abnjsfs,1321230155915010014,59075.23015049985,2,17.054447,0.095841296,14.763208,0.011616012
ZTF18abnjsfs,1212457495915010026,58966.45750000002,1,17.626781,0.10819898,15.248086,0.012098877
ZTF18abnjsfs,900357515915010010,58654.357511600014,2,17.20814,0.10236618,14.745976,0.010599644
ZTF18abnjsfs,1279231315915010008,59033.231319400016,1,16.985252,0.056690976,15.350575,0.0125789195
ZTF18abnjsfs,945189055915010015,58699.18905089982,1,17.230028,0.09336108,15.303008,0.015825514
ZTF18abnjsfs,906335645915010020,58660.33564809989,1,17.14143,0.06047068,15.318769,0.011284461
ZTF18abnjsfs,891405205915010012,58645.40520829987,1,17.38788,0.10924744,15.278386,0.015653577
ZTF18abnjsfs,914316365915010024,58668.316365700215,2,17.105215,0.03784311,14.757214,0.0043529742
ZTF18abnjsfs,951152045915010031,58705.152048599906,2,17.36986,0.07435123,14.730529,0.006539669
ZTF18abnjsfs,1209442495915015010,58963.44249999989,1,16.137661,0.027528811,14.7704735,0.0078147035
ZTF18abnjsfs,620190065915010029,58374.190069399774,1,17.28114,0.054747835,15.294578,0.008785011
ZTF18abnjsfs,1310309955915015008,59064.30995369982,2,16.65857,0.05678406,14.481926,0.0076483763
ZTF18abnjsfs,954169065915015010,58708.16906249989,1,18.485,0.23856,15.08456,0.010409305
ZTF18abnjsfs,990116625915010018,58744.11662039999,2,16.61024,0.17108443,14.831854,0.03325489
ZTF18abnjsfs,807418965915010005,58561.41896989988,2,16.972507,0.09841578,14.773573,0.0129864635
ZTF18abnjsfs,1282218555915010011,59036.2185531999,1,16.976194,0.069331825,15.352596,0.015541513
ZTF18abnjsfs,863356305915010012,58617.356307900045,2,17.044458,0.089308165,14.764425,0.010936487
ZTF18abnjsfs,827444355915015020,58581.4443518999,2,16.879667,0.11680053,14.50921,0.013160183
ZTF18abnjsfs,929208545915010020,58683.20854170015,1,18.1015,0.212581,15.205917,0.01476697
ZTF18abnjsfs,939252825915015019,58693.2528241002,1,17.565168,0.050820004,15.023173,0.0048891865
ZTF18abnjsfs,951152045915010017,58705.152048599906,2,17.2014,0.099258,14.746676,0.0103484625
ZTF18abnjsfs,932310105915010028,58686.31010420015,2,17.03633,0.037955824,14.765425,0.004687234
ZTF18abnjsfs,917281535915010024,58671.28153940011,1,17.759611,0.08525115,15.234195,0.008327868
ZTF18abnjsfs,874396725915010016,58628.39672450023,2,17.20456,0.12934254,14.746347,0.01344178
ZTF18abnjsfs,1146517175915010056,58900.51717589982,2,16.796167,0.09209404,14.799137,0.014635894
ZTF18abnjsfs,1316190995915015033,59070.19099539984,2,16.232601,0.105354406,14.413848,0.019731108
ZTF18abnjsfs,888383845915015016,58642.383842600044,1,16.049595,0.036161855,14.74474,0.010871978
ZTF18abnjsfs,1363210305915015007,59117.21030090004,1,16.957306,0.06894087,14.947488,0.010828031
ZTF18abnjsfs,1007134095915010014,58761.13409719989,2,16.931038,0.0418902,14.779165,0.005772493
ZTF18abnjsfs,593191815915010015,58347.19181710016,1,17.061005,0.054408938,15.33446,0.011093094
ZTF18abnjsfs,1365193205915010016,59119.19320600014,1,16.888145,0.081363775,15.373353,0.02016109
ZTF18abnjsfs,932310105915010029,58686.31010420015,2,16.949667,0.085335016,14.776623,0.011532135
ZTF18abnjsfs,1141521165915010015,58895.52116899984,2,17.126265,0.06440067,14.754818,0.007249562
ZTF18abnjsfs,1294275975915015015,59048.27597220009,1,17.9369,0.177353,15.053887,0.012463325
ZTF18abnjsfs,900296045915010014,58654.29604170006,1,17.118452,0.059185028,15.3231125,0.011325982
ZTF18abnjsfs,1297295125915010020,59051.29512730008,1,17.04273,0.02774196,15.338224,0.0057721133
ZTF18abnjsfs,894358395915015010,58648.35839120019,1,16.55289,0.049182873,14.873129,0.010469093
ZTF18abnjsfs,617209655915010020,58371.20965280011,1,17.116,0.058849,15.323584,0.011292048
ZTF18abnjsfs,939252825915015018,58693.2528241002,1,17.587158,0.105999164,15.0252695,0.0100126015
ZTF18abnjsfs,888275455915010015,58642.27545139985,2,17.013678,0.033732522,14.768255,0.004264615
ZTF18abnjsfs,1212477465915010019,58966.47746529989,2,16.95885,0.03148322,14.775388,0.004213995
ZTF18abnjsfs,1221430695915010015,58975.43069439987,2,16.881546,0.040843632,14.786165,0.005928874
ZTF18abnjsfs,970260005915010028,58724.25999999978,1,17.340471,0.1269452,15.285352,0.019123552
ZTF18abnjsfs,837481465915010030,58591.48146989988,1,16.960833,0.05410465,15.35607,0.012340404
ZTF18abnjsfs,1364205425915010017,59118.20542819984,1,17.233555,0.093212776,15.302411,0.015740484
ZTF18abnjsfs,1291266225915015019,59045.26622689981,1,17.833687,0.20126596,15.046305,0.015446045
ZTF18abnjsfs,1190482225915010016,58944.482222199906,1,17.830833,0.14297225,15.227482,0.012999033
ZTF18abnjsfs,885314595915015015,58639.31459489977,2,16.74142,0.030452928,14.492724,0.0038384015
ZTF18abnjsfs,1044096995915015006,58798.09699069988,1,17.564312,0.09520946,15.02309,0.009166247
ZTF18abnjsfs,1269316065915010031,59023.316064800136,1,16.8951,0.07135646,15.371636,0.017540744
ZTF18abnjsfs,1285339755915010013,59039.33975689998,1,17.957016,0.1110373,15.216704,0.008899062
ZTF18abnjsfs,987117705915010011,58741.117708299775,1,17.202356,0.06989835,15.30777,0.012207652
ZTF18abnjsfs,820503435915015074,58574.50343749998,1,16.246851,0.057370305,14.80037,0.015138915
ZTF18abnjsfs,917281535915010025,58671.28153940011,1,17.886,0.0625363,15.222602,0.0053798873
ZTF18abnjsfs,786543475915010015,58540.54347220017,2,16.998762,0.07036195,14.770156,0.009034314
ZTF18abnjsfs,1364226715915010012,59118.226712999865,2,16.773588,0.050781447,14.802769,0.008267559
ZTF18abnjsfs,827444355915015021,58581.4443518999,2,16.780025,0.03858358,14.497515,0.0047140955
ZTF18abnjsfs,1027107625915010019,58781.10762730008,1,17.369724,0.1132074,15.281013,0.016534466
ZTF18abnjsfs,914316365915010025,58668.316365700215,2,16.892532,0.07630719,14.78458,0.010949255
ZTF18abnjsfs,1294243575915010018,59048.24357639998,2,17.164885,0.17053752,14.750555,0.018453903
ZTF18abnjsfs,1273272825915010014,59027.27282410022,2,16.8212,0.103923,14.795211,0.016081123
ZTF18abnjsfs,951251735915010020,58705.25173609983,1,17.034634,0.043895897,15.339917,0.009215889
ZTF18abnjsfs,617209655915010019,58371.20965280011,1,17.10395,0.028706472,15.32591,0.00558166
ZTF18abnjsfs,1212477465915010018,58966.47746529989,2,16.7019,0.129272,14.814901,0.022735517
ZTF18abnjsfs,1279317215915010011,59033.31721059978,2,16.780296,0.08484369,14.801681,0.0137142865
ZTF18abnjsfs,994206145915010027,58748.206145800184,1,17.220892,0.12223328,15.304564,0.020924661
ZTF18abnjsfs,1141521165915010014,58895.52116899984,2,17.179464,0.05035293,14.748989,0.005368275
ZTF18abnjsfs,882455925915010020,58636.45592590002,1,17.466612,0.07933984,15.267559,0.010468151
ZTF18abnjsfs,614231295915010019,58368.23129629996,1,16.97661,0.058361918,15.352503,0.013076353
ZTF18abnjsfs,903441305915010020,58657.44130790001,1,16.825064,0.0867321,15.389567,0.02311965
ZTF18abnjsfs,820499665915015027,58574.49966439977,2,16.287287,0.079563655,14.4238825,0.014300557
ZTF18abnjsfs,1238340245915010019,58992.34024310019,1,17.443121,0.069918714,15.270697,0.009454173
ZTF18abnjsfs,1023087485915010010,58777.08748839982,2,16.926092,0.07782515,14.779849,0.010780094
ZTF18abnjsfs,1020120645915010027,58774.12064810004,1,17.326159,0.06839278,15.287524,0.010460603
ZTF18abnjsfs,852330695915010016,58606.330694399774,2,17.19995,0.101023704,14.746828,0.010548113
ZTF18abnjsfs,903337365915010008,58657.33736110013,2,17.463554,0.11881951,14.722662,0.009517672
ZTF18abnjsfs,1033114175915015030,58787.11417819979,2,16.227304,0.051846784,14.412854,0.009748587
ZTF18abnjsfs,994136045915010013,58748.13604169991,2,17.07283,0.09631221,14.761001,0.011453803
ZTF18abnjsfs,1273272825915010015,59027.27282410022,2,16.96149,0.038120966,14.775035,0.005088405
ZTF18abnjsfs,888275455915010016,58642.27545139985,2,16.807161,0.11351779,14.7973995,0.017830327
ZTF18abnjsfs,885434575915010017,58639.43457179982,1,17.594719,0.117569916,15.251731,0.013586296
ZTF18abnjsfs,608210175915015011,58362.21017359989,1,16.024136,0.032499474,14.737022,0.009931869
ZTF18abnjsfs,979248995915015004,58733.24899310013,2,16.655815,0.04023731,14.481555,0.005431564
ZTF18abnjsfs,1321188295915015019,59075.188298599795,1,16.084785,0.04005202,14.7552,0.011770374
ZTF18abnjsfs,932283245915010024,58686.28324070014,1,17.26573,0.09033807,15.2970705,0.014736938
ZTF18abnjsfs,1218462965915015021,58972.46296299994,1,17.365864,0.083305076,15.002328,0.009446196
ZTF18abnjsfs,1007134095915010015,58761.13409719989,2,16.77806,0.09052056,14.802042,0.014666949
ZTF18abnjsfs,874438685915015007,58628.43868059991,1,16.25802,0.055637583,14.803307,0.014570773
ZTF18acrupio,1558195414115015004,59312.195416700095,1,16.791433,0.05200566,15.305255,0.013230587
ZTF18acrupio,1558183924115015001,59312.183923599776,2,16.664824,0.046821225,14.952713,0.009673836
ZTF18acrupio,1556155234115010019,59310.155231500044,1,17.241812,0.06387137,15.901249,0.018581508
ZTF18acrupio,1552208684115015004,59306.20868059993,2,17.917294,0.09351264,15.118267,0.0071000196
ZTF18acrupio,1549198184115015007,59303.19818289997,1,17.150225,0.06777908,15.385907,0.013346537
ZTF18acrupio,1547196214115015003,59301.19621529989,1,17.248755,0.0660678,15.404614,0.012087428
ZTF18acrupio,1542192754115015003,59296.1927546002,1,17.105364,0.07707697,15.376925,0.01568734
ZTF18acrupio,1542151814115010015,59296.15181710012,2,17.432852,0.088689275,15.353168,0.01306163
ZTF18acrupio,1540190994115015006,59294.19099539984,2,16.81943,0.037701774,14.982903,0.00694626
ZTF18acrupio,1540153584115010011,59294.15358800022,1,17.339933,0.061780334,15.874292,0.016017465
ZTF18acrupio,1538194014115015007,59292.194016200025,2,17.11473,0.03897681,15.031615,0.0057221586
ZTF18acrupio,1538194014115015008,59292.194016200025,2,17.09311,0.03620507,15.028414,0.0054061874
ZTF18acrupio,1538149524115010011,59292.1495254999,1,17.325108,0.060674336,15.878169,0.016004045
ZTF18acrupio,1526193074115025001,59280.19307869999,1,17.8669,0.114777,15.494461,0.01290861
ZTF18acrupio,1536190944115015008,59290.19094910007,1,17.13116,0.07340198,15.382127,0.014658653
ZTF18acrupio,1524148394115010005,59278.14839120023,2,17.493546,0.06433276,15.344509,0.008888274
ZTF18acrupio,1520258474115010005,59274.25847220002,2,17.618927,0.10238776,15.328271,0.012416109
ZTF18acrupio,1520243554115010004,59274.243553199805,1,17.148794,0.08799341,15.929876,0.02863407
ZTF18acrupio,1518187594115015002,59272.18759260001,1,17.712755,0.08574438,15.475992,0.010926985
ZTF18acrupio,1516229624115010013,59270.229629599955,1,17.556515,0.080075495,15.824544,0.016244682
ZTF18acrupio,1514232344115010015,59268.23234950006,2,17.641907,0.049124,15.325517,0.005817518
ZTF18acrupio,1514185374115015011,59268.18537040008,1,17.632105,0.074528314,15.465375,0.010130462
ZTF18acrupio,1512214804115010011,59266.214803200215,2,18.577286,0.14812264,15.253695,0.0069372104
ZTF18acrupio,1512147754115010011,59266.147754599806,1,17.855303,0.10310049,15.772807,0.015144762
ZTF18acrupio,1510235614115010014,59264.23561340012,1,17.365402,0.057995528,15.867785,0.01459983
ZTF18acrupio,1508189054115015009,59262.18905089982,2,17.879328,0.08148045,15.115337,0.0063893567
ZTF18acrupio,1508168504115015007,59262.16850689985,1,16.666828,0.046139974,15.272173,0.012770713
ZTF18acrupio,1501262614115015009,59255.26261569979,2,17.48952,0.067759044,15.079171,0.00735916
ZTF18acrupio,1501200564115010021,59255.2005671002,1,18.485352,0.10489029,15.704767,0.008100308
ZTF18acrupio,1499278614115015006,59253.27861109981,2,16.676983,0.031066246,14.9552145,0.0063618207
ZTF18acrupio,1499201484115010015,59253.201481500175,1,18.372322,0.12253708,15.714005,0.010591098
