oid,candoid,mjd,fid,magpsf,sigmapsf,magpsf_corr,sigmapsf_corr_ext
ZTF17aabvsvg,1312329595315015001,59066.3295948999,1,15.7714,0.063534,14.0643835,0.013188626
ZTF17aabvsvg,1238433735315010010,58992.43373840023,2,15.765,0.05429,12.81656,0.0035920613
ZTF17aabvsvg,590432311515015040,58344.4323148001,2,15.115926,0.014921231,12.605733,0.0014781805
ZTF17aabvsvg,568449315315015003,58322.44931709999,1,15.4782,0.011765,13.996666,0.0030059265
ZTF17aabvsvg,1399116211515010027,59153.116215299815,2,14.529053,0.07400685,12.946167,0.017223341
ZTF17aabvsvg,989345011515015012,58743.34501159983,2,14.8929,0.086169,12.581479,0.01025138
ZTF17aabvsvg,985131485315010004,58739.13148149988,1,15.5743,0.043493,14.726362,0.019917939
ZTF17aabvsvg,929467621515015009,58683.46762729995,1,15.8655,0.06342,14.071147,0.0121474415
ZTF17aabvsvg,558428625315010003,58312.42862269981,2,15.760418,0.123148285,12.816864,0.008184776
ZTF17aabvsvg,544423125315010002,58298.423125000205,2,14.716543,0.04951659,12.940184,0.009642883
ZTF17aabvsvg,1470145945315010008,59224.145949100144,2,15.7169,0.024009,12.819819,0.0016654889
ZTF17aabvsvg,1312497111515015009,59066.49711810006,2,13.802494,0.00518796,12.378277,0.0013973647
ZTF17aabvsvg,1227457285315010012,58981.45728009986,2,14.948944,0.071401894,12.9001875,0.0108194975
ZTF17aabvsvg,1015177665315010004,58769.17766200006,1,15.5164,0.03885,14.753945,0.019249033
ZTF17aabvsvg,1009248155315015002,58763.24815970007,1,15.6665,0.065309,14.041759,0.014624351
ZTF17aabvsvg,1380201201515010052,59134.201203700155,2,14.474041,0.05359196,12.959379,0.0132811265
ZTF17aabvsvg,1341287635315010002,59095.28763889987,1,15.8011,0.050821,14.636456,0.017385436
ZTF17aabvsvg,1327315525315010011,59081.315520800184,1,16.3986,0.02274,14.489646,0.0039193057
ZTF17aabvsvg,1326335395315010006,59080.33539350005,2,14.7678,0.009634,12.930477,0.0017736888
ZTF17aabvsvg,1296443331515010045,59050.44333329983,2,14.3964,0.006431,12.97951,0.0017439032
ZTF17aabvsvg,1037279611515010035,58791.2796180998,1,15.7853,0.061008,14.621729,0.020890953
ZTF17aabvsvg,1006239001515010044,58760.23900459986,1,16.68194,0.09096677,14.430592,0.011437824
ZTF17aabvsvg,993247041515015018,58747.24704860011,1,15.5866,0.035348,14.011886,0.008288554
ZTF17aabvsvg,693325331515015019,58447.32533559995,2,13.6332,0.027601,12.330019,0.008310987
ZTF17aabvsvg,1292456201515010051,59046.45620370004,2,14.5379,0.070564,12.944118,0.01625812
ZTF17aabvsvg,1288488931515020019,59042.48893520003,2,14.6592,0.042159,12.917992,0.008480218
ZTF17aabvsvg,1210447181515015018,58964.447187500075,2,14.0993,0.006523,12.45058,0.0014287598
ZTF17aabvsvg,955470455315015002,58709.47045140015,1,14.8202,0.05639,13.78713,0.02177581
ZTF17aabvsvg,839468835315010006,58593.46883099992,1,16.0997,0.041253,14.550632,0.009904402
ZTF17aabvsvg,718157891515010010,58472.157893499825,1,15.8321,0.033691,14.606156,0.010892721
ZTF17aabvsvg,1031175745315015003,58785.175740700215,1,15.8723,0.073781,14.084572,0.014218479
ZTF17aabvsvg,1011228115315010005,58765.22811339982,1,15.5357,0.030413,14.744509,0.014675154
ZTF17aabvsvg,1000226821515010050,58754.22682869993,2,14.4199,0.006985,12.973225,0.0018428764
ZTF17aabvsvg,996227811515010033,58750.227812500205,2,14.431,0.00724,12.970315,0.0018856652
ZTF17aabvsvg,890455005315010002,58644.455000000075,1,17.2337,0.103683,14.393609,0.007580034
ZTF17aabvsvg,582345945315010002,58336.345949099865,2,14.532546,0.033146635,12.97995,0.007932334
ZTF17aabvsvg,567466435315010003,58321.46643520007,2,15.658476,0.13815498,12.823991,0.01015249
ZTF17aabvsvg,1290367711515015015,59044.36771989986,1,15.933,0.059232,14.083755,0.010785953
ZTF17aabvsvg,1043120931515015010,58797.12093750015,2,13.912,0.005867,12.406702,0.0014665507
ZTF17aabvsvg,1032155871515015019,58786.15587959997,2,14.5129,0.00955,12.528656,0.001535697
ZTF17aabvsvg,983467765315010006,58737.46776620019,1,16.7186,0.089043,14.442899,0.01094762
ZTF17aabvsvg,671222471515015022,58425.22247690009,2,14.6685,0.068284,12.55222,0.009723157
ZTF17aabvsvg,616342591515010022,58370.3425925998,1,15.5231,0.046201,14.728352,0.022220412
ZTF17aabvsvg,1413219221515010055,59167.219224500004,2,15.4744,0.080583,12.808396,0.006915796
ZTF17aabvsvg,1340331845315015002,59094.3318403,2,15.8417,0.314417,12.685965,0.017187472
ZTF17aabvsvg,1233476151515015020,58987.476157399826,2,14.3863,0.048071,12.507276,0.008516736
ZTF17aabvsvg,1217447375315015005,58971.44737270009,1,15.1415,0.053142,13.900222,0.016940508
ZTF17aabvsvg,1050217851515015023,58804.2178588002,2,14.2529,0.053937,12.482414,0.010560694
ZTF17aabvsvg,995196991515010027,58749.19699069997,1,16.199,0.017058,14.509893,0.0035998598
ZTF17aabvsvg,985237935315010004,58739.237939800136,1,15.7399,0.034872,14.65821,0.012876589
ZTF17aabvsvg,670242381515015038,58424.2423843001,2,14.8529,0.01682,12.576642,0.0020669166
ZTF17aabvsvg,606364765315015002,58360.364768499974,1,15.3232,0.042249,13.954911,0.0119812125
ZTF17aabvsvg,600388915315010000,58354.38891200023,2,15.154004,0.10667199,12.872235,0.013041965
ZTF17aabvsvg,1470178811515010027,59224.17881939979,1,16.170063,0.022243258,14.5161,0.0048485626
ZTF17aabvsvg,1403141515315010002,59157.1415161998,1,15.7009,0.019658,14.672972,0.0076272516
ZTF17aabvsvg,1353291841515010040,59107.291840299964,2,14.455773,0.008324207,12.963954,0.0021067606
ZTF17aabvsvg,1288385865315010009,59042.385868099984,2,14.7763,0.009368,12.92892,0.001708813
ZTF17aabvsvg,1024176845315015003,58778.176840300206,1,15.2159,0.041811,13.92339,0.012714122
ZTF17aabvsvg,1689326405315015004,59443.32640049979,1,15.8024,0.053271,14.070746,0.010810096
ZTF17aabvsvg,1689305905315015005,59443.30590280006,2,14.2667,0.007664,12.507619,0.0015164331
ZTF17aabvsvg,1689347871515015023,59443.347870400175,1,15.89634,0.016671708,14.076986,0.0031206033
ZTF17aabvsvg,1686410921515010028,59440.4109259001,1,16.3303,0.104527675,14.484102,0.019087655
ZTF17aabvsvg,1686409975315010005,59440.40997690009,1,16.5502,0.103048,14.465529,0.015106769
ZTF17aabvsvg,1686409975315010006,59440.40997690009,1,16.4359,0.023042,14.483345,0.003815033
ZTF17aabvsvg,1684402191515010036,59438.40219909977,1,16.0997,0.049383,14.532062,0.011655254
ZTF17aabvsvg,1684386675315010002,59438.386678200215,1,16.0694,0.078679,14.558035,0.019557467
ZTF17aabvsvg,1674330601515015033,59428.330601899885,1,16.4914,0.024392,14.166311,0.0028655764
ZTF17aabvsvg,1686410921515010029,59440.4109259001,1,16.48216,0.023809815,14.458528,0.003692348
ZTF17aabvsvg,1684346811515010190,59438.346817099955,2,14.4411,0.045609,12.967699,0.0117406
ZTF17aabvsvg,1684347285315010005,59438.34728009999,2,15.227787,0.18013093,12.863549,0.02041236
ZTF17aabvsvg,1674373651515015028,59428.37365739979,2,14.8249,0.011667,12.573162,0.0014664395
ZTF17aabvsvg,1674373651515015029,59428.37365739979,2,14.6671,0.078185,12.552021,0.011145306
ZTF17aabvsvg,1674373195315015005,59428.37319440022,2,14.674,0.070324,12.576988,0.010192928
ZTF17aabvsvg,1674330601515015031,59428.330601899885,1,16.8259,0.118473,14.200669,0.010556683
ZTF17aabvsvg,1674330601515015030,59428.330601899885,1,16.4878,0.02462,14.165888,0.0029008342
ZTF17aabvsvg,1670294531515015022,59424.29453699989,1,15.8892,0.044411,14.075646,0.008357359
ZTF17aabvsvg,1676365591515010029,59430.365590299945,2,14.394223,0.006630548,12.980102,0.0018026053
ZTF17aabvsvg,1676365591515010032,59430.365590299945,2,14.469422,0.057942215,12.960526,0.0144356685
ZTF17aabvsvg,1664383685315010016,59418.38368060021,2,14.8409,0.155573,12.91754,0.02646
ZTF17aabvsvg,1660407031515010029,59414.40703700017,1,15.7321,0.077431,14.640563,0.02833349
ZTF17aabvsvg,1658448375315015004,59412.448379599955,1,14.8858,0.064646,13.8119955,0.02404472
ZTF17aabvsvg,1656451205315010004,59410.451203700155,1,15.8669,0.039186,14.614831,0.012368108
ZTF17aabvsvg,1654389461515015005,59408.3894675998,1,15.3615,0.058464,13.9547615,0.016002703
ZTF17aabvsvg,1652381181515010034,59406.3811805998,1,16.2953,0.019765,14.490618,0.0037499378
ZTF17aabvsvg,1650458245315015009,59404.458240699954,2,14.4491,0.107861,12.54136,0.01861095
ZTF17aabvsvg,1650411705315015003,59404.41170139983,1,16.3408,0.063248,14.160496,0.008490344
ZTF17aabvsvg,1665400321515010009,59419.40032410016,1,16.013193,0.08744588,14.553525,0.02279671
ZTF17aabvsvg,1665400321515010012,59419.40032410016,1,16.103102,0.03227639,14.5312605,0.0075883693
ZTF17aabvsvg,1649411451515010030,59403.41145829996,1,15.5679,0.064738,14.707446,0.029307438
ZTF17aabvsvg,1647427751515015026,59401.42775460007,2,14.1572,0.046205,12.463,0.009705306
ZTF17aabvsvg,1649429751515010037,59403.42975689983,2,14.57763,0.007967229,12.935166,0.0017551808
ZTF17aabvsvg,1649429751515010036,59403.42975689983,2,14.602085,0.09422175,12.9298525,0.020195657
ZTF17aabvsvg,1646431215315010006,59400.431215300225,2,15.7294,0.115626,12.818957,0.007922797
ZTF17aabvsvg,1643446755315015002,59397.44675929984,1,15.1458,0.068646,13.90159,0.021823859
ZTF17aabvsvg,1643383405315015007,59397.38340280019,2,13.8106,0.042567,12.400883,0.01161946
ZTF17aabvsvg,1641429051515010012,59395.42905090004,1,15.682,0.052292,14.659489,0.020390626
ZTF17aabvsvg,1639405041515015022,59393.40504630003,2,13.6919,0.031046,12.347363,0.008998928
ZTF17aabvsvg,1639405041515015021,59393.40504630003,2,13.727,0.004723,12.357421,0.0013377845
ZTF17aabvsvg,1639375181515015015,59393.37518520001,1,14.9697,0.037315,13.832737,0.013094779
ZTF17aabvsvg,1637429881515010021,59391.4298843001,1,15.8668,0.055841,14.59517,0.017310161
ZTF17aabvsvg,1637429425315010006,59391.42942130007,1,15.8475,0.04731,14.621027,0.015288466
ZTF17aabvsvg,1633393805315010007,59387.39380790014,1,16.1759,0.043125,14.533108,0.009497567
ZTF17aabvsvg,1633370471515010017,59387.370474500116,1,16.1348,0.072537,14.52394,0.016451892
ZTF17aabvsvg,1631425821515015014,59385.425821799785,1,16.5886,0.054884,14.177289,0.0059555443
ZTF17aabvsvg,1631425821515015015,59385.425821799785,1,16.3556,0.022396,14.149448,0.0029356866
ZTF17aabvsvg,1647427751515015027,59401.42775460007,2,14.214367,0.00680363,12.474761,0.0013705611
ZTF17aabvsvg,1631389621515015024,59385.389629600104,2,15.3663,0.100327,12.628113,0.008056441
ZTF17aabvsvg,1631389155315015006,59385.3891551001,2,15.2454,0.06049,12.643373,0.005506459
ZTF17aabvsvg,1631389155315015007,59385.3891551001,2,15.3313,0.017709,12.650917,0.001499826
ZTF17aabvsvg,1626446675315010002,59380.446678199805,2,14.7641,0.140231,12.93116,0.025921967
ZTF17aabvsvg,1626446675315010003,59380.446678199805,2,14.6833,0.021171,12.946777,0.004276932
ZTF17aabvsvg,1626431881515010022,59380.431886599865,1,15.5911,0.089997,14.697104,0.039502975
ZTF17aabvsvg,1626416865315010001,59380.41686340002,1,15.5873,0.058446,14.72046,0.02630382
ZTF17aabvsvg,1622447931515010083,59376.4479398001,2,14.9973,0.042711,12.861072,0.005971019
ZTF17aabvsvg,1631407895315015006,59385.407893499825,1,16.514893,0.08456112,14.182305,0.009865876
ZTF17aabvsvg,1622447465315010006,59376.447465300094,2,15.0324,0.011787,12.8880825,0.0016355974
ZTF17aabvsvg,1622410201515010041,59376.41020830022,1,15.7304,0.061933,14.641185,0.022710994
ZTF17aabvsvg,1619444421515010076,59373.4444213002,1,15.498,0.041025,14.740633,0.020422168
ZTF17aabvsvg,1616423095315015004,59370.42309030006,1,15.0216,0.043864,13.860543,0.015055175
ZTF17aabvsvg,1613454031515015066,59367.45403939998,1,16.2585,0.047857,14.136215,0.0067769107
ZTF17aabvsvg,1613454031515015067,59367.45403939998,1,16.1791,0.02502,14.124612,0.0037713095
ZTF17aabvsvg,1613404511515015016,59367.40451390017,2,14.3588,0.05146,12.502352,0.009308734
ZTF17aabvsvg,1611449681515010026,59365.44968750002,1,15.5361,0.062182,14.722154,0.029382326
ZTF17aabvsvg,1622447931515010061,59376.4479398001,2,14.926586,0.011512264,12.871335,0.001734045
ZTF17aabvsvg,1611421701515010030,59365.421701400075,2,14.607759,0.08031709,12.928639,0.017106457
ZTF17aabvsvg,1604466371515010030,59358.46637730021,2,14.5323,0.007927,12.945413,0.0018380347
ZTF17aabvsvg,1604466371515010028,59358.46637730021,2,14.6057,0.040547,12.929079,0.008655866
ZTF17aabvsvg,1608409941515010019,59362.409942099825,1,16.032747,0.055126414,14.548485,0.014049303
ZTF17aabvsvg,1603467165315010011,59357.467164400034,2,14.9242,0.057073,12.903987,0.008878618
ZTF17aabvsvg,1600426651515010021,59354.42665510019,2,14.4619,0.027614,12.962409,0.006939578
ZTF17aabvsvg,1600426195315010001,59354.42619210016,2,14.7008,0.036892,12.943276,0.00731009
ZTF17aabvsvg,1598432375315015008,59352.43237269996,2,14.818,0.045545,12.596713,0.005887434
ZTF17aabvsvg,1604454901515010016,59358.45490740007,1,15.615429,0.046118163,14.686595,0.019603716
ZTF17aabvsvg,1380201201515010047,59134.201203700155,2,14.415612,0.0067231352,12.974359,0.0017826676
ZTF17aabvsvg,1283447975315015008,59037.44797449978,2,15.9476,0.029849,12.691494,0.0014876041
ZTF17aabvsvg,1224425901515010193,58978.42590280017,1,15.3869,0.030469,14.8004875,0.017753873
ZTF17aabvsvg,1046183371515010017,58800.183379599825,1,16.2724,0.127486,14.495017,0.0248033
ZTF17aabvsvg,1004222221515010040,58758.22222220013,2,14.653944,0.053920794,12.919052,0.010909364
ZTF17aabvsvg,989165555315010012,58743.16555560008,2,15.357984,0.10288292,12.849734,0.010210417
ZTF17aabvsvg,737138831515010019,58491.138830999844,1,15.8188,0.04201,14.610491,0.01380477
ZTF17aabvsvg,1341378431515010033,59095.37843749998,2,14.731917,0.10028781,12.903935,0.018623238
ZTF17aabvsvg,1224486401515010071,58978.48640049994,2,14.117306,0.017180985,13.069433,0.0065448387
ZTF17aabvsvg,1214418835315015005,58968.418831000105,2,14.2352,0.039394,12.501313,0.00797766
ZTF17aabvsvg,1100156531515015032,58854.15653940011,2,13.8253,0.018746,12.384373,0.004972074
ZTF17aabvsvg,1014178181515010019,58768.17818289995,1,16.145,0.05031,14.52164,0.01128003
ZTF17aabvsvg,993196301515015050,58747.196307899896,1,15.924088,0.015920423,14.082127,0.0029185708
ZTF17aabvsvg,981411111515010032,58735.41111110011,1,15.7268,0.038805,14.6425085,0.0142945675
ZTF17aabvsvg,633284315315015001,58387.284317099955,1,16.2931,0.035494,14.15397,0.00494883
ZTF17aabvsvg,590432311515015041,58344.4323148001,2,15.115926,0.014921231,12.605733,0.0014781805
ZTF17aabvsvg,1364254681515010022,59118.254687500186,2,14.707235,0.05197708,12.908581,0.009916309
ZTF17aabvsvg,1342301421515010032,59096.30142359994,2,14.4581,0.06966728,12.9633665,0.017584708
ZTF17aabvsvg,995248091515010032,58749.24809029978,1,15.9691,0.069826,14.56532,0.019164847
ZTF17aabvsvg,900451795315010004,58654.45179399988,2,15.2264,0.015661,12.863707,0.0017772232
ZTF17aabvsvg,543472801515010005,58297.47280090023,1,15.8032,0.016301,14.615666,0.0054601063
ZTF17aabvsvg,1224424955315010017,58978.42495370004,1,15.6713,0.037541,14.684678,0.015130626
ZTF17aabvsvg,1013177145315015000,58767.17714119982,1,16.10281,0.025264764,14.12535,0.0040881936
ZTF17aabvsvg,951406551515015011,58705.40655090008,1,15.8684,0.014465,14.071702,0.002764644
ZTF17aabvsvg,922476685315015011,58676.476689800154,2,15.8814,0.02984,12.688098,0.0015757156
ZTF17aabvsvg,916427835315010004,58670.427835599985,1,15.5148,0.032785,14.754739,0.016279861
ZTF17aabvsvg,888425345315010011,58642.42534720013,1,17.1663,0.053904,14.398705,0.004212916
ZTF17aabvsvg,680182241515010037,58434.1822453998,2,14.931045,0.01191383,12.870666,0.001786075
ZTF17aabvsvg,633426715315015004,58387.42671300005,2,15.0289,0.045359,12.6217785,0.0049409983
ZTF17aabvsvg,1334377921515010026,59088.37792820018,2,14.39252,0.006953669,12.980565,0.0018942266
ZTF17aabvsvg,1287376775315010006,59041.37677079998,1,16.6791,0.149736,14.447856,0.01917912
ZTF17aabvsvg,1000226375315010005,58754.22637729999,2,14.6104,0.04687,12.962118,0.010270277
ZTF17aabvsvg,682119255315015005,58436.119259300176,2,13.714168,0.020816874,12.373698,0.006056584
ZTF17aabvsvg,623289475315010006,58377.2894791998,2,14.9474,0.040555,12.900421,0.006155354
ZTF17aabvsvg,599469025315015019,58353.46902780002,2,15.44499,0.18288776,12.660097,0.014067844
ZTF17aabvsvg,1417117145315010008,59171.11714120023,2,15.1029,0.063311,12.878653,0.008161693
ZTF17aabvsvg,1290382971515015005,59044.38297449984,2,14.3324,0.048466,12.497529,0.008943109
ZTF17aabvsvg,1043120931515015011,58797.12093750015,2,13.8419,0.039696,12.388751,0.010410872
ZTF17aabvsvg,994247815315015004,58748.24781250022,1,16.3236,0.06043,14.158171,0.008223954
ZTF17aabvsvg,985226975315010005,58739.2269791998,2,14.6059,0.008611,12.963107,0.0018964282
ZTF17aabvsvg,865425115315015013,58619.42511569988,2,15.198063,0.08052943,12.638977,0.0076264115
ZTF17aabvsvg,614368251515015042,58368.36825230019,1,16.2839,0.04545,14.139776,0.006307895
ZTF17aabvsvg,607383901515010013,58361.3839004999,1,16.7792,0.050884,14.418957,0.0057874094
ZTF17aabvsvg,1417117145315010009,59171.11714120023,2,15.2413,0.014308,12.862029,0.0015990813
ZTF17aabvsvg,1214472431515015032,58968.47243059985,1,15.9326,0.015924,14.083682,0.002900581
ZTF17aabvsvg,1083075975315010005,58837.075972199906,2,14.8721,0.027788,12.912321,0.0045703114
ZTF17aabvsvg,993196301515015048,58747.196307899896,1,15.8953,0.01552,14.076792,0.0029072906
ZTF17aabvsvg,992232061515010049,58746.23206020007,2,14.5262,0.008038,12.946832,0.0018767243
ZTF17aabvsvg,749121181515010013,58503.12118060002,2,14.7086,0.052143,12.90832,0.009933088
ZTF17aabvsvg,681262341515010034,58435.262349499855,2,14.893228,0.026567966,12.87645,0.0041461713
ZTF17aabvsvg,1464121315315010008,59218.12131940015,1,16.7684,0.033215,14.436931,0.0038792393
ZTF17aabvsvg,1021149461515015031,58775.149467600044,2,15.5824,0.18953,12.643964,0.0126562
ZTF17aabvsvg,922476685315015013,58676.476689800154,2,15.9203,0.160253,12.690117,0.008179623
ZTF17aabvsvg,580360011515015051,58334.36001159996,2,15.299306,0.017366301,12.622579,0.0014757616
ZTF17aabvsvg,1076240831515010047,58830.240833300166,2,14.489007,0.033953454,12.955702,0.008271075
ZTF17aabvsvg,1015150201515010023,58769.15020829998,2,14.510567,0.052189842,12.950514,0.012404093
ZTF17aabvsvg,994164255315015011,58748.1642593001,2,14.3153,0.050764,12.517064,0.009688612
ZTF17aabvsvg,989197241515010013,58743.19724539993,1,16.3758,0.09647316,14.475996,0.016768154
ZTF17aabvsvg,896429171515010023,58650.4291782002,2,15.296808,0.20565864,12.825083,0.021108469
ZTF17aabvsvg,1355246935315015010,59109.246932900045,2,14.7311,0.011302,12.585081,0.0015658406
ZTF17aabvsvg,1326405525315010007,59080.405520800035,1,15.5842,0.032695,14.721859,0.014775589
ZTF17aabvsvg,1291451971515010057,59045.45197919989,1,16.1124,0.085993,14.529086,0.020004949
ZTF17aabvsvg,985200011515010014,58739.20001159981,1,15.6315,0.047804,14.679835,0.019897481
ZTF17aabvsvg,1361368251515010027,59115.36825230019,2,14.766426,0.048339732,12.897646,0.00864554
ZTF17aabvsvg,1017236015315015003,58771.236018499825,1,17.166956,0.13228683,14.24106,0.008936313
ZTF17aabvsvg,985227431515010012,58739.22743060021,2,14.6226,0.056284,12.925505,0.011790905
ZTF17aabvsvg,920470711515010047,58674.47071760008,2,14.484042,0.067516014,12.956915,0.016540775
ZTF17aabvsvg,671176311515015018,58425.17631939985,1,16.8045,0.177743,14.198746,0.016124656
ZTF17aabvsvg,618318361515015014,58372.318368100096,2,15.0484,0.121307,12.598853,0.012707701
ZTF17aabvsvg,1470145945315010007,59224.145949100144,2,15.6375,0.121163,12.825548,0.009090536
ZTF17aabvsvg,1322346015315010003,59076.34601850016,2,14.835026,0.06668164,12.918542,0.011413338
ZTF17aabvsvg,991346681515010033,58745.3466897998,2,15.5353,0.113536,12.803326,0.009169459
ZTF17aabvsvg,990248501515015010,58744.24850689992,1,15.9973,0.077159,14.095183,0.013382587
ZTF17aabvsvg,970380261515015023,58724.38026619982,2,14.7807,0.06211,12.567507,0.008088803
ZTF17aabvsvg,728137671515015030,58482.13767360011,1,15.7847,0.015783,14.055198,0.003209139
ZTF17aabvsvg,609307531515010018,58363.307534699794,1,17.2954,0.117654,14.373208,0.00797498
ZTF17aabvsvg,1320393965315015008,59074.393969899975,2,13.7977,0.058413,12.397346,0.01608303
ZTF17aabvsvg,1016228145315015002,58770.228148099966,1,14.8751,0.032112,13.808003,0.012017901
ZTF17aabvsvg,1010229941515010020,58764.22994210012,1,16.039,0.136041,14.546897,0.034421425
